TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
67856323619;53480;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2172911;0;2770735;2079;0;NOSTRESS
67856377107;53160;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2166150;0;2754410;932;0;NOSTRESS
67856430273;53411;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2173400;0;2771669;1872;0;NOSTRESS
67856483691;53186;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2168286;0;2759977;1186;0;NOSTRESS
67856536884;53115;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2166165;0;2753107;839;0;NOSTRESS
67856590006;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2168611;0;2758394;1113;0;NOSTRESS
67856643198;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2171216;0;2767220;1522;0;NOSTRESS
67856696483;53118;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2166152;0;2753740;852;0;NOSTRESS
67856749608;53262;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2171355;0;2763823;1543;0;NOSTRESS
67856802877;53260;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2171203;0;2764181;1513;0;NOSTRESS
67856856144;53108;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2166138;0;2753433;861;0;NOSTRESS
67856909258;53258;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2171355;0;2764870;1506;0;NOSTRESS
67856962524;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2171454;0;2768002;1623;0;NOSTRESS
67857015845;53165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2166347;0;2755078;916;0;NOSTRESS
67857069017;53291;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2172012;0;2766730;1651;0;NOSTRESS
67857122315;53296;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2171926;0;2764091;1613;0;NOSTRESS
67857175620;53121;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2166433;0;2755178;914;0;NOSTRESS
67857228750;53448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2174064;0;2770278;1871;0;NOSTRESS
67857282226;53313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2171987;0;2764198;1718;0;NOSTRESS
67857335546;53189;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;6;0;0;2167704;0;2756488;1147;0;NOSTRESS
